timestamp,open,high,low,close,volume,turnover
2025-06-10 12:15:00,109468.2,109602.5,109443.8,109581.1,43.501255,4765982.7374825
2025-06-10 12:10:00,109484.6,109557.6,109414.5,109468.2,27.775424,3040544.4452505
2025-06-10 12:05:00,109559.0,109559.0,109467.0,109484.6,17.206759,1884034.8894195
2025-06-10 12:00:00,109552.7,109620.9,109524.1,109559.0,30.697661,3363521.2998206
2025-06-10 11:55:00,109569.2,109641.9,109504.5,109552.7,34.498234,3779798.017324
2025-06-10 11:50:00,109606.3,109684.0,109564.8,109569.2,22.623885,2480211.0639433
2025-06-10 11:45:00,109724.7,109749.9,109596.0,109606.3,61.652863,6761059.1060998
2025-06-10 11:40:00,109836.9,109856.8,109724.5,109724.7,59.757491,6561617.7791044
2025-06-10 11:35:00,109796.6,109849.9,109733.7,109836.9,74.598078,8190072.7925112
2025-06-10 11:30:00,109744.8,109799.9,109661.7,109796.6,52.305406,5739911.139114
2025-06-10 11:25:00,109577.1,109782.3,109499.4,109744.8,50.63787,5551779.0478148
2025-06-10 11:20:00,109644.8,109720.3,109500.2,109577.1,53.721136,5888943.26268
2025-06-10 11:15:00,109444.0,109899.0,109444.0,109644.8,106.62978,11696048.43667669
2025-06-10 11:10:00,109266.1,109476.8,109255.1,109444.0,32.13719,3515824.7306536
2025-06-10 11:05:00,109277.1,109280.0,109200.0,109266.1,15.900982,1737115.1823056
2025-06-10 11:00:00,109306.8,109310.0,109272.7,109277.1,8.90039,972761.6613014
2025-06-10 10:55:00,109310.0,109310.0,109290.0,109306.8,7.520957,822049.2431929
2025-06-10 10:50:00,109286.7,109333.9,109286.7,109310.0,15.534584,1698045.6590438
2025-06-10 10:45:00,109277.9,109310.7,109274.9,109286.7,17.802226,1945628.1739038
2025-06-10 10:40:00,109300.1,109321.0,109269.2,109277.9,14.748818,1611903.6781543
2025-06-10 10:35:00,109360.5,109373.3,109300.0,109300.1,11.964774,1308385.7500352
2025-06-10 10:30:00,109406.8,109422.4,109344.7,109360.5,13.721393,1500883.3161344
2025-06-10 10:25:00,109416.2,109532.6,109406.8,109406.8,20.964686,2295142.1373176
2025-06-10 10:20:00,109442.6,109442.6,109397.2,109416.2,8.044302,880179.811491
2025-06-10 10:15:00,109512.2,109576.1,109442.5,109442.6,31.88718,3491984.20774977
2025-06-10 10:10:00,109443.0,109540.3,109411.8,109512.2,27.801024,3043498.1513707
2025-06-10 10:05:00,109430.5,109485.9,109409.1,109443.0,22.378736,2449460.9978194
2025-06-10 10:00:00,109507.8,109507.8,109415.6,109430.5,28.877837,3160443.5418788
2025-06-10 09:55:00,109400.4,109515.8,109400.3,109507.8,9.219779,1009391.19110732
2025-06-10 09:50:00,109341.1,109420.1,109341.0,109400.4,14.489054,1584903.2784144
2025-06-10 09:45:00,109351.7,109388.3,109341.0,109341.1,15.102265,1651755.1064205
2025-06-10 09:40:00,109411.1,109411.1,109341.2,109351.7,18.760544,2051992.2471657
2025-06-10 09:35:00,109400.7,109474.5,109384.8,109411.1,22.76002,2490715.1700912
2025-06-10 09:30:00,109287.6,109467.5,109280.1,109400.7,34.59561,3784346.3431292
2025-06-10 09:25:00,109357.9,109388.4,109274.8,109287.6,23.603945,2580428.5532106
2025-06-10 09:20:00,109134.0,109358.0,109133.9,109357.9,33.538026,3664367.6871038
2025-06-10 09:15:00,109162.5,109224.0,109102.4,109134.0,25.800282,2816962.5449797
2025-06-10 09:10:00,109140.2,109211.6,109130.6,109162.5,21.231868,2317957.9382977
2025-06-10 09:05:00,109096.4,109188.2,109079.1,109140.2,32.151839,3508567.0237158
2025-06-10 09:00:00,109087.1,109165.8,109076.3,109096.4,14.718292,1605924.7843648
2025-06-10 08:55:00,109102.4,109102.4,109064.7,109087.1,14.98829,1634860.0496713
2025-06-10 08:50:00,109202.5,109225.7,109064.7,109102.4,25.158193,2745560.29820445
2025-06-10 08:45:00,109246.7,109274.9,109177.6,109202.5,17.498711,1911277.4945444
2025-06-10 08:40:00,109255.2,109275.8,109218.6,109246.7,12.597465,1376286.1619849
2025-06-10 08:35:00,109169.3,109281.2,109167.0,109255.2,27.875567,3044717.7712518
2025-06-10 08:30:00,109197.4,109336.4,109101.9,109169.3,21.695286,2368952.4730686
2025-06-10 08:25:00,109262.3,109264.3,109182.9,109197.4,9.173566,1002044.042529
2025-06-10 08:20:00,109195.7,109309.0,109195.7,109262.3,13.366166,1460521.0154537
2025-06-10 08:15:00,109233.3,109320.3,109190.3,109195.7,10.899937,1190897.4919374
2025-06-10 08:10:00,109381.3,109404.6,109232.0,109233.3,19.197551,2098809.2480923
2025-06-10 08:05:00,109247.3,109381.3,109241.8,109381.3,24.580964,2687334.7080003
2025-06-10 08:00:00,109203.3,109271.0,109147.6,109247.3,41.406918,4522080.2349184
2025-06-10 07:55:00,109241.7,109241.7,109203.2,109203.3,28.010496,3059425.811838
2025-06-10 07:50:00,109171.3,109270.4,109140.1,109241.7,31.486062,3438101.5461159
2025-06-10 07:45:00,109148.5,109194.6,109081.1,109171.3,39.338752,4292839.59579008
2025-06-10 07:40:00,109170.0,109263.5,109148.5,109148.5,31.232118,3410792.8422842
2025-06-10 07:35:00,109254.8,109254.8,109154.6,109170.0,31.669426,3458143.14442537
2025-06-10 07:30:00,109456.6,109500.3,109250.0,109254.8,41.293073,4516544.88700954
2025-06-10 07:25:00,109382.5,109510.0,109382.5,109456.6,17.99974,1970242.8613961
2025-06-10 07:20:00,109355.3,109416.3,109336.8,109382.5,33.36321,3649143.9443687
2025-06-10 07:15:00,109385.4,109385.5,109281.6,109355.3,20.73266,2266774.6783426
2025-06-10 07:10:00,109365.0,109407.4,109341.4,109385.4,40.881,4471385.3983116
2025-06-10 07:05:00,109446.6,109446.6,109365.0,109365.0,7.865736,860454.2107386
2025-06-10 07:00:00,109495.2,109495.2,109434.1,109446.6,11.54362,1263537.7382503
2025-06-10 06:55:00,109500.1,109535.1,109495.2,109495.2,8.5965,941418.2096127
2025-06-10 06:50:00,109584.1,109598.6,109500.0,109500.1,7.742443,848258.9601425
2025-06-10 06:45:00,109568.7,109633.0,109536.2,109584.1,22.182049,2430444.3754925
2025-06-10 06:40:00,109521.0,109642.3,109515.7,109568.7,24.496059,2684413.89296684
2025-06-10 06:35:00,109393.0,109541.8,109393.0,109521.0,19.298227,2112962.907529
2025-06-10 06:30:00,109400.5,109463.4,109344.6,109393.0,31.098991,3402857.3192984
2025-06-10 06:25:00,109365.3,109411.0,109342.9,109400.5,13.257285,1450105.6741569
2025-06-10 06:20:00,109317.1,109372.6,109312.6,109365.3,10.509602,1149199.4529867
2025-06-10 06:15:00,109196.5,109317.1,109196.5,109317.1,9.233534,1008726.6746305
2025-06-10 06:10:00,109249.1,109399.9,109187.0,109196.5,29.943688,3273626.7659935
2025-06-10 06:05:00,109207.9,109288.7,109139.9,109249.1,42.162354,4604324.79197766
2025-06-10 06:00:00,109315.9,109322.2,109200.0,109207.9,16.494961,1801963.9390393
2025-06-10 05:55:00,109259.2,109375.1,109228.8,109315.9,17.382566,1899903.0556993
2025-06-10 05:50:00,109356.0,109370.9,109224.1,109259.2,17.025334,1860948.5846809
2025-06-10 05:45:00,109395.9,109435.1,109348.0,109356.0,9.44701,1033365.5418424
2025-06-10 05:40:00,109308.1,109426.0,109293.3,109395.9,11.091107,1212959.1951341
2025-06-10 05:35:00,109257.9,109318.2,109201.6,109308.1,21.744085,2375316.65034876
2025-06-10 05:30:00,109415.7,109449.0,109216.8,109257.9,49.527753,5414442.20007899
2025-06-10 05:25:00,109460.9,109484.7,109399.8,109415.7,18.576797,2032899.3325931
2025-06-10 05:20:00,109640.6,109677.5,109400.0,109460.9,37.237094,4078132.4996691
2025-06-10 05:15:00,109531.9,109734.3,109518.1,109640.6,29.842148,3271369.3594933
2025-06-10 05:10:00,109460.6,109539.9,109460.6,109531.9,9.818346,1075257.7068255
2025-06-10 05:05:00,109490.6,109514.3,109451.1,109460.6,11.812341,1293246.4830793
2025-06-10 05:00:00,109530.3,109564.9,109490.6,109490.6,15.630373,1711917.2685262
2025-06-10 04:55:00,109534.7,109545.0,109491.4,109530.3,16.903356,1851281.1499652
2025-06-10 04:50:00,109488.4,109540.3,109488.3,109534.7,13.094516,1434163.4839634
2025-06-10 04:45:00,109491.6,109508.7,109450.7,109488.4,10.36279,1134582.2376647
2025-06-10 04:40:00,109476.8,109547.8,109462.4,109491.6,15.292093,1674579.3387577
2025-06-10 04:35:00,109455.6,109488.1,109423.8,109476.8,12.094883,1323947.8575074
2025-06-10 04:30:00,109392.1,109455.6,109379.6,109455.6,10.065762,1101352.1170116
2025-06-10 04:25:00,109422.8,109422.9,109379.0,109392.1,8.853464,968512.8186278
2025-06-10 04:20:00,109409.2,109434.7,109368.3,109422.8,11.16463,1221359.2563366
2025-06-10 04:15:00,109412.0,109414.6,109366.6,109409.2,10.860418,1188027.41756316
2025-06-10 04:10:00,109545.3,109555.1,109412.0,109412.0,8.44315,924418.7538588
2025-06-10 04:05:00,109616.4,109647.9,109545.3,109545.3,14.754786,1617100.5635256
2025-06-10 04:00:00,109568.6,109618.9,109560.0,109616.4,16.693302,1829394.4970958
2025-06-10 03:55:00,109560.2,109568.7,109519.7,109568.6,6.940488,760316.2264336
2025-06-10 03:50:00,109558.9,109607.3,109492.2,109560.2,10.175389,1114763.9782388
2025-06-10 03:45:00,109456.2,109582.5,109433.7,109558.9,19.378201,2122114.9540475
2025-06-10 03:40:00,109418.8,109476.9,109418.8,109456.2,12.434839,1361035.7156828
2025-06-10 03:35:00,109416.0,109440.5,109397.8,109418.8,9.046391,989765.6869778
2025-06-10 03:30:00,109479.4,109517.8,109404.8,109416.0,14.285911,1563768.1205844
2025-06-10 03:25:00,109488.4,109488.5,109409.4,109479.4,12.867221,1408260.9082716
2025-06-10 03:20:00,109509.9,109529.7,109408.6,109488.4,9.342027,1022814.1666812
2025-06-10 03:15:00,109408.1,109510.0,109408.0,109509.9,17.876429,1956314.9872717
2025-06-10 03:10:00,109504.2,109504.4,109402.6,109408.1,9.068528,992377.0172684
2025-06-10 03:05:00,109521.2,109526.9,109400.0,109504.2,17.698916,1936935.3266336
2025-06-10 03:00:00,109654.5,109693.8,109509.4,109521.2,24.19827,2651795.7239754
2025-06-10 02:55:00,109738.0,109762.1,109643.5,109654.5,9.766995,1071435.4882353
2025-06-10 02:50:00,109644.1,109738.0,109627.7,109738.0,20.027701,2196710.3925748
2025-06-10 02:45:00,109636.4,109690.3,109571.5,109644.1,24.58683,2695957.4210131
2025-06-10 02:40:00,109619.0,109642.1,109565.1,109636.4,12.519089,1372163.9566466
2025-06-10 02:35:00,109640.3,109708.2,109584.1,109619.0,21.416963,2348585.9729942
2025-06-10 02:30:00,109662.7,109667.0,109579.4,109640.3,15.112284,1656823.5433888
2025-06-10 02:25:00,109610.5,109695.9,109605.3,109662.7,29.329522,3216121.9829251
2025-06-10 02:20:00,109498.4,109610.6,109472.1,109610.5,14.548876,1593645.089609
2025-06-10 02:15:00,109614.6,109650.6,109479.1,109498.4,33.810404,3704879.6618602
2025-06-10 02:10:00,109404.8,109614.6,109377.4,109614.6,48.546439,5314845.67427375
2025-06-10 02:05:00,109676.6,109676.6,109404.8,109404.8,74.978222,8211881.25859744
2025-06-10 02:00:00,109787.8,109787.8,109646.6,109676.6,22.299331,2446122.9046699
2025-06-10 01:55:00,109690.8,109817.5,109690.8,109787.8,12.829121,1408481.6269433
2025-06-10 01:50:00,109800.0,109800.0,109648.0,109690.8,26.2299,2877442.18373743
2025-06-10 01:45:00,109869.9,109889.0,109800.0,109800.0,9.428942,1035790.3230747
2025-06-10 01:40:00,109873.7,109873.7,109770.4,109869.9,27.119319,2978276.6605916
2025-06-10 01:35:00,109833.5,109873.9,109760.1,109873.7,21.583266,2370237.1927261
2025-06-10 01:30:00,109835.3,109835.3,109729.9,109833.5,18.556923,2037352.7007901
2025-06-10 01:25:00,109890.1,109917.8,109830.7,109835.3,15.292702,1680269.6300545
2025-06-10 01:20:00,109767.3,109890.1,109746.1,109890.1,18.010281,1977456.0468263
2025-06-10 01:15:00,109753.2,109810.2,109717.4,109767.3,20.425274,2241828.6886021
2025-06-10 01:10:00,109853.9,109854.0,109718.0,109753.2,36.224708,3976677.19427046
2025-06-10 01:05:00,109847.2,109959.9,109838.7,109853.9,30.236559,3322262.35108704
2025-06-10 01:00:00,109914.6,109927.5,109842.8,109847.2,19.383249,2129730.76768422
2025-06-10 00:55:00,110014.3,110014.3,109914.6,109914.6,21.643924,2379703.43652219
2025-06-10 00:50:00,110015.6,110072.3,109994.5,110014.3,20.448586,2249844.3279534
2025-06-10 00:45:00,110148.0,110159.1,109994.2,110015.6,35.109856,3865339.3086733
2025-06-10 00:40:00,110294.1,110294.1,110090.9,110148.0,23.744087,2616049.3320044
2025-06-10 00:35:00,110094.7,110307.3,110048.5,110294.1,39.06872,4306091.8095176
2025-06-10 00:30:00,110269.7,110295.2,110064.3,110094.7,35.398222,3900618.4485073
2025-06-10 00:25:00,110194.6,110306.5,110189.1,110269.7,40.533883,4468917.8385333
2025-06-10 00:20:00,109975.9,110198.0,109958.2,110194.6,40.286881,4434740.7965534
2025-06-10 00:15:00,109982.8,110070.3,109958.2,109975.9,30.501723,3355720.6375497
2025-06-10 00:10:00,110035.8,110105.8,109948.7,109982.8,19.154366,2107562.8093049
2025-06-10 00:05:00,110178.0,110180.5,110035.7,110035.8,15.977274,1759150.7550456
2025-06-10 00:00:00,110271.9,110293.4,110140.8,110178.0,51.326735,5657680.1548505
2025-06-09 23:55:00,110221.6,110287.4,110212.8,110271.9,31.728047,3498031.6146492
2025-06-09 23:50:00,110172.1,110310.9,110154.0,110221.6,33.547445,3698217.4475019
2025-06-09 23:45:00,110189.2,110261.7,110138.7,110172.1,23.162276,2552199.3256123
2025-06-09 23:40:00,110140.7,110274.5,110134.4,110189.2,43.123307,4752986.0002611
2025-06-09 23:35:00,110040.1,110140.7,110020.3,110140.7,55.790992,6141797.4258654
2025-06-09 23:30:00,110035.8,110086.9,109962.2,110040.1,29.37095,3231960.2513441
2025-06-09 23:25:00,110193.5,110193.5,110013.7,110035.8,17.919845,1972800.7096331
2025-06-09 23:20:00,109909.2,110265.2,109878.7,110193.5,54.56418,6006107.3068117
2025-06-09 23:15:00,109935.5,109974.7,109893.3,109909.2,15.15266,1665658.3381839
2025-06-09 23:10:00,110006.7,110030.2,109895.1,109935.5,27.809153,3057156.28742513
2025-06-09 23:05:00,110110.5,110110.5,110006.7,110006.7,21.146974,2327529.9149793
2025-06-09 23:00:00,110179.4,110266.4,110102.6,110110.5,33.211301,3659286.0437163
2025-06-09 22:55:00,110151.0,110237.5,110097.0,110179.4,30.589751,3369753.80573
2025-06-09 22:50:00,110152.7,110188.7,110114.8,110151.0,22.857054,2517677.4164355
2025-06-09 22:45:00,110243.9,110260.7,110117.0,110152.7,15.167124,1671348.6231201
2025-06-09 22:40:00,110218.6,110278.5,110140.9,110243.9,33.485872,3690392.0426944
2025-06-09 22:35:00,110340.2,110417.0,110177.1,110218.6,44.970726,4959485.2185497
2025-06-09 22:30:00,110197.9,110381.6,110092.2,110340.2,49.706732,5481175.23755508
2025-06-09 22:25:00,110035.9,110236.8,110001.0,110197.9,49.843353,5489987.0389699
2025-06-09 22:20:00,110013.5,110036.0,109930.8,110035.9,29.379034,3231148.2535194
2025-06-09 22:15:00,109906.6,110085.5,109802.2,110013.5,36.494676,4012267.2400355
2025-06-09 22:10:00,109847.5,109936.7,109719.1,109906.6,46.840104,5143499.0350753
2025-06-09 22:05:00,110018.6,110049.8,109847.4,109847.5,24.204989,2660838.20891832
2025-06-09 22:00:00,109978.3,110195.1,109978.3,110018.6,75.855031,8351371.840552
2025-06-09 21:55:00,109821.7,110060.9,109821.7,109978.3,52.607701,5784851.7398782
2025-06-09 21:50:00,109853.1,109917.5,109714.8,109821.7,25.154541,2761897.39707756
2025-06-09 21:45:00,109900.8,110099.3,109731.8,109853.1,37.461646,4116731.61100885
2025-06-09 21:40:00,110085.7,110121.9,109883.0,109900.8,51.562838,5670895.15464831
2025-06-09 21:35:00,110026.1,110313.0,110026.0,110085.7,113.31265,12488661.4056284
2025-06-09 21:30:00,110500.0,110665.8,109853.8,110026.1,108.899605,12002126.05439926
2025-06-09 21:25:00,109487.3,110500.0,109487.3,110500.0,177.255905,19487454.63905248
2025-06-09 21:20:00,109460.0,109487.3,109347.1,109487.3,37.234037,4074448.6049349
2025-06-09 21:15:00,109215.3,109489.5,109215.3,109460.0,57.689284,6312382.65428127
2025-06-09 21:10:00,108989.6,109364.1,108989.5,109215.3,149.935525,16371312.53927063
2025-06-09 21:05:00,108825.0,108995.0,108752.5,108989.6,66.978863,7291986.50541505
2025-06-09 21:00:00,108694.7,108835.5,108694.7,108825.0,32.230058,3506153.3283413
2025-06-09 20:55:00,108701.9,108722.7,108668.7,108694.7,16.824576,1828746.1518745
2025-06-09 20:50:00,108614.9,108708.5,108612.2,108701.9,10.451431,1135637.3627112
2025-06-09 20:45:00,108661.5,108686.0,108609.0,108614.9,14.568072,1582820.9715043
2025-06-09 20:40:00,108700.2,108726.0,108661.4,108661.5,7.465587,811535.3799372
2025-06-09 20:35:00,108725.5,108725.6,108659.7,108700.2,20.933703,2275116.9299102
2025-06-09 20:30:00,108677.6,108735.7,108677.6,108725.5,14.436451,1569447.40269888
2025-06-09 20:25:00,108611.6,108677.7,108611.3,108677.6,12.959223,1407969.3803688
2025-06-09 20:20:00,108610.0,108648.9,108573.6,108611.6,19.041248,2068075.6222419
2025-06-09 20:15:00,108463.6,108657.1,108463.6,108610.0,18.771867,2038099.1967872
2025-06-09 20:10:00,108675.8,108675.8,108439.0,108463.6,28.587268,3103095.6609538
2025-06-09 20:05:00,108588.4,108704.9,108583.1,108675.8,24.61654,2674911.0651379
2025-06-09 20:00:00,108562.7,108628.1,108534.3,108588.4,17.016866,1847741.8100919
2025-06-09 19:55:00,108432.1,108633.3,108396.0,108562.7,40.079175,4349235.9947087
2025-06-09 19:50:00,108579.8,108608.4,108432.1,108432.1,24.734568,2684725.5305103
2025-06-09 19:45:00,108447.1,108589.8,108337.1,108579.8,27.962347,3032644.75755728
2025-06-09 19:40:00,108544.2,108578.6,108439.6,108447.1,37.15408,4031541.7243537
2025-06-09 19:35:00,108554.0,108607.0,108528.9,108544.2,22.94166,2490617.4916455
2025-06-09 19:30:00,108674.5,108677.7,108521.8,108554.0,29.994825,3257321.5795854
2025-06-09 19:25:00,108572.1,108756.2,108500.0,108674.5,79.772922,8666257.3072955
2025-06-09 19:20:00,108562.9,108776.3,108500.0,108572.1,91.082762,9895334.83862584
2025-06-09 19:15:00,108508.8,108565.8,108500.0,108562.9,23.734113,2575759.956727
2025-06-09 19:10:00,108499.2,108550.0,108499.1,108508.8,13.351453,1448901.2079396
2025-06-09 19:05:00,108492.7,108572.6,108481.1,108499.2,23.031818,2499497.8958149
2025-06-09 19:00:00,108457.6,108599.4,108421.0,108492.7,33.972969,3686723.40156702
2025-06-09 18:55:00,108351.9,108489.9,108346.6,108457.6,28.890787,3132099.7482995
2025-06-09 18:50:00,108348.2,108420.3,108310.2,108351.9,13.088137,1418401.9857853
2025-06-09 18:45:00,108380.4,108380.4,108287.8,108348.2,17.630938,1909851.9984303
2025-06-09 18:40:00,108389.8,108425.5,108306.4,108380.4,21.068578,2283032.7190894
2025-06-09 18:35:00,108440.8,108500.0,108389.8,108389.8,11.362793,1232450.695239
2025-06-09 18:30:00,108441.3,108474.2,108405.6,108440.8,24.23123,2627788.3125531
2025-06-09 18:25:00,108510.6,108566.6,108422.1,108441.3,33.078429,3589211.21754836
2025-06-09 18:20:00,108470.3,108513.9,108391.0,108510.6,26.526873,2876808.5434188
2025-06-09 18:15:00,108455.0,108500.0,108429.7,108470.3,34.394252,3730780.3573023
2025-06-09 18:10:00,108468.1,108511.9,108326.1,108455.0,70.201269,7613484.39733656
2025-06-09 18:05:00,108369.5,108477.5,108300.0,108468.1,51.460807,5578927.8601991
2025-06-09 18:00:00,108343.8,108411.2,108338.6,108369.5,37.643753,4079824.663413
2025-06-09 17:55:00,108340.7,108394.0,108303.4,108343.8,22.843395,2474958.0717169
2025-06-09 17:50:00,108401.0,108410.0,108266.6,108340.7,36.190108,3920194.8972347
2025-06-09 17:45:00,108305.0,108437.8,108213.4,108401.0,54.012387,5851506.47603822
2025-06-09 17:40:00,108346.1,108358.9,108253.8,108305.0,29.367334,3180324.9414738
2025-06-09 17:35:00,108257.5,108346.1,108170.2,108346.1,19.81769,2145354.2578439
2025-06-09 17:30:00,108339.6,108350.6,108208.7,108257.5,42.265897,4576313.5602845
2025-06-09 17:25:00,108297.3,108401.1,108290.8,108339.6,40.723689,4412219.50189921
2025-06-09 17:20:00,108208.6,108324.6,108188.2,108297.3,34.976918,3787078.06032795
2025-06-09 17:15:00,108279.7,108315.3,108193.4,108208.6,32.595277,3528685.8820632
2025-06-09 17:10:00,108103.2,108316.2,107956.9,108279.7,63.931575,6912802.11794928
2025-06-09 17:05:00,107956.6,108128.8,107930.0,108103.2,56.476751,6101353.1120972
2025-06-09 17:00:00,107707.2,107976.9,107666.1,107956.6,57.706691,6222989.88873285
2025-06-09 16:55:00,107878.2,107911.3,107666.7,107707.2,41.918128,4518011.8288132
2025-06-09 16:50:00,107940.4,108157.4,107791.4,107878.2,85.07458,9185778.50651524
2025-06-09 16:45:00,107953.2,107968.0,107828.9,107940.4,28.846063,3112762.1638982
2025-06-09 16:40:00,108019.5,108039.6,107911.4,107953.2,26.161006,2824875.714285
2025-06-09 16:35:00,108004.1,108019.5,107954.6,108019.5,54.634161,5899606.3180036
2025-06-09 16:30:00,107946.5,108035.6,107946.5,108004.1,50.286205,5430501.6778326
2025-06-09 16:25:00,107998.9,108016.4,107807.8,107946.5,42.869611,4626784.566982
2025-06-09 16:20:00,107927.5,108031.4,107889.0,107998.9,71.514084,7722130.19074602
2025-06-09 16:15:00,107883.8,107940.7,107765.9,107927.5,52.582221,5672439.6719505
2025-06-09 16:10:00,107863.9,107898.5,107767.3,107883.8,20.715601,2234236.1456482
2025-06-09 16:05:00,107841.8,107919.5,107829.2,107863.9,20.911937,2255946.3591458
2025-06-09 16:00:00,107636.3,107855.4,107636.2,107841.8,19.470276,2097743.2962597
2025-06-09 15:55:00,107815.1,107849.1,107636.3,107636.3,18.435247,1985840.93200051
2025-06-09 15:50:00,107836.7,107876.9,107788.2,107815.1,14.548322,1568632.3950105
2025-06-09 15:45:00,107734.4,107873.4,107734.4,107836.7,19.904382,2145844.9064966
2025-06-09 15:40:00,107778.7,107781.4,107719.4,107734.4,12.162527,1310553.2240091
2025-06-09 15:35:00,107860.8,107860.8,107739.6,107778.7,23.850687,2570881.065791
2025-06-09 15:30:00,107950.3,107988.7,107855.0,107860.8,36.485789,3937548.9511776
2025-06-09 15:25:00,107850.6,108005.7,107813.4,107950.3,37.648773,4062948.4144549
2025-06-09 15:20:00,107787.4,107878.8,107733.5,107850.6,37.597587,4053147.0988056
2025-06-09 15:15:00,107865.0,107891.6,107736.2,107787.4,46.896726,5056323.88599434
2025-06-09 15:10:00,107850.2,108041.2,107850.1,107865.0,55.78995,6021975.79212154
2025-06-09 15:05:00,107658.2,107875.8,107630.1,107850.2,53.662995,5783588.25378906
2025-06-09 15:00:00,107617.4,107658.2,107533.7,107658.2,94.801301,10202471.3971063
2025-06-09 14:55:00,107545.1,107620.0,107519.2,107617.4,21.009946,2260234.0672223
2025-06-09 14:50:00,107744.6,107744.6,107545.0,107545.1,36.728762,3952607.28027847
2025-06-09 14:45:00,107849.7,108028.8,107696.6,107744.6,73.401746,7916860.87868809
2025-06-09 14:40:00,107819.0,107883.8,107717.3,107849.7,29.303888,3159703.9294203
2025-06-09 14:35:00,107807.8,107899.9,107744.7,107819.0,52.381679,5647656.54419225
2025-06-09 14:30:00,107580.3,107844.5,107580.2,107807.8,72.610467,7823462.20053831
2025-06-09 14:25:00,107657.7,107657.7,107557.9,107580.3,55.105025,5929551.6550401
2025-06-09 14:20:00,107489.3,107697.5,107463.9,107657.7,58.895818,6336996.15419301
2025-06-09 14:15:00,107425.2,107489.3,107350.0,107489.3,35.369956,3799434.53184785
2025-06-09 14:10:00,107282.5,107485.7,107263.3,107425.2,53.134818,5706335.77988756
2025-06-09 14:05:00,107222.0,107314.9,107135.4,107282.5,54.574983,5852482.22407426
2025-06-09 14:00:00,107023.6,107286.2,107023.6,107222.0,80.005609,8576075.94452468
2025-06-09 13:55:00,107069.2,107128.8,106871.3,107023.6,82.498651,8827225.53548078
2025-06-09 13:50:00,107310.7,107310.8,107045.0,107069.2,74.955058,8032878.95854103
2025-06-09 13:45:00,107422.9,107460.9,107256.1,107310.7,59.36173,6372275.2536582
2025-06-09 13:40:00,107280.9,107490.6,107280.9,107422.9,57.471606,6172516.4406259
2025-06-09 13:35:00,107669.8,107677.5,107179.3,107280.9,76.562996,8223925.34229608
2025-06-09 13:30:00,107500.8,107739.8,107500.8,107669.8,74.447569,8011986.713394
2025-06-09 13:25:00,107594.4,107625.5,107467.8,107500.8,42.611287,4582442.59573
2025-06-09 13:20:00,107675.3,107675.4,107594.3,107594.4,11.681609,1257586.783305
2025-06-09 13:15:00,107661.5,107680.3,107658.6,107675.3,11.973018,1289123.0359693
2025-06-09 13:10:00,107675.9,107700.0,107623.9,107661.5,23.676089,2548807.6689243
2025-06-09 13:05:00,107842.5,107895.3,107663.1,107675.9,25.139294,2709164.3433779
2025-06-09 13:00:00,107744.0,107847.3,107713.7,107842.5,24.414635,2631326.8574218
2025-06-09 12:55:00,107777.0,107822.8,107722.6,107744.0,16.243484,1750561.032965
2025-06-09 12:50:00,107780.3,107795.7,107728.9,107777.0,26.241622,2827779.3883497
2025-06-09 12:45:00,107924.0,107955.1,107780.2,107780.3,42.21484,4553819.3125052
2025-06-09 12:40:00,107796.2,107924.0,107796.1,107924.0,58.574896,6318015.20787704
2025-06-09 12:35:00,107702.0,107830.5,107679.4,107796.2,39.476142,4254308.96753439
2025-06-09 12:30:00,107592.0,107706.9,107592.0,107702.0,20.027054,2155856.8060457
2025-06-09 12:25:00,107587.1,107592.2,107553.8,107592.0,30.337802,3263792.8103234
2025-06-09 12:20:00,107640.2,107665.4,107579.5,107587.1,30.740088,3308044.2749885
2025-06-09 12:15:00,107573.8,107711.4,107573.8,107640.2,29.372043,3162122.9483963
2025-06-09 12:10:00,107632.1,107658.0,107571.3,107573.8,30.474886,3279056.8195528
2025-06-09 12:05:00,107776.3,107776.3,107590.1,107632.1,43.158426,4646810.7845234
2025-06-09 12:00:00,107765.8,107812.6,107699.3,107776.3,40.383916,4352303.37115876
2025-06-09 11:55:00,107597.6,107788.7,107597.5,107765.8,36.99998,3985820.722047
2025-06-09 11:50:00,107604.8,107613.1,107559.4,107597.6,24.094118,2592206.2305264
2025-06-09 11:45:00,107737.3,107737.3,107581.8,107604.8,72.156363,7766460.8039058
2025-06-09 11:40:00,107670.6,107809.5,107640.1,107737.3,48.396953,5214077.21293166
2025-06-09 11:35:00,107399.4,107690.8,107399.4,107670.6,86.980134,9360034.39808944
2025-06-09 11:30:00,107429.2,107490.3,107370.0,107399.4,26.22607,2817142.550264
2025-06-09 11:25:00,107470.4,107487.3,107391.4,107429.2,41.35632,4443298.0293145
2025-06-09 11:20:00,107389.8,107517.4,107359.7,107470.4,29.351816,3154076.5855731
2025-06-09 11:15:00,107445.8,107565.9,107313.5,107389.8,110.367541,11859126.0998623
2025-06-09 11:10:00,107359.1,107445.8,107301.8,107445.8,60.372592,6482385.12963224
2025-06-09 11:05:00,107211.4,107359.1,107211.4,107359.1,44.5416,4778989.6005428
2025-06-09 11:00:00,107198.2,107276.5,107145.9,107211.4,43.607278,4675190.8125306
