timestamp,open,high,low,close,volume,turnover
2025-05-30 01:00:00,104928.6,105932.3,104925.2,105677.8,745.437179,78624592.82027507
2025-05-30 00:00:00,105596.3,106214.4,104591.0,104928.6,810.100264,85436924.80928414
2025-05-29 23:00:00,105937.7,106093.5,105300.8,105596.3,488.810006,51670719.3421181
2025-05-29 22:00:00,106472.8,106477.2,105917.6,105937.7,361.43681,38405061.6461638
2025-05-29 21:00:00,106193.6,106481.2,106114.9,106472.8,251.709906,26760891.89226708
2025-05-29 20:00:00,105730.0,106238.6,105723.6,106193.6,523.254113,55511472.01918815
2025-05-29 19:00:00,105843.7,106089.9,105641.8,105730.0,631.132567,66815592.9993208
2025-05-29 18:00:00,106308.5,106629.9,105804.8,105843.7,678.169169,72086629.14492634
2025-05-29 17:00:00,106729.0,106887.1,106100.1,106308.5,668.745024,71263070.3727835
2025-05-29 16:00:00,107020.4,107176.9,106579.1,106729.0,599.841439,64117571.66199523
2025-05-29 15:00:00,107613.8,107734.3,106941.2,107020.4,555.06326,59606086.41380944
2025-05-29 14:00:00,107603.5,107825.5,106447.1,107613.8,1178.367242,126320842.81811532
2025-05-29 13:00:00,108431.5,108591.0,107432.0,107603.5,880.204855,94991621.62511152
2025-05-29 12:00:00,108783.5,108815.1,108371.9,108431.5,351.802429,38203680.46034135
2025-05-29 11:00:00,108758.5,108900.0,108664.7,108783.5,309.096697,33630740.27772107
2025-05-29 10:00:00,108521.1,108854.5,108395.4,108758.5,427.358904,46407763.67894618
2025-05-29 09:00:00,108482.5,108650.0,108317.8,108521.1,412.58468,44761833.67610889
2025-05-29 08:00:00,107890.0,108561.0,107673.8,108482.5,457.905594,49539325.2454143
2025-05-29 07:00:00,107921.6,108022.8,107761.5,107890.0,207.976063,22438759.38279078
2025-05-29 06:00:00,107687.5,107950.0,107652.6,107921.6,169.409231,18265534.75610796
2025-05-29 05:00:00,107572.2,107769.1,107494.4,107687.5,223.527266,24061539.91450665
2025-05-29 04:00:00,108049.6,108114.7,106944.3,107572.2,462.364345,49704099.21799207
2025-05-29 03:00:00,108440.8,108447.2,107969.0,108049.6,290.705636,31451489.51460356
2025-05-29 02:00:00,108164.0,108489.9,107940.4,108440.8,387.94252,41984916.40124384
2025-05-29 01:00:00,108290.0,108344.1,107812.6,108164.0,448.270722,48429804.31987311
2025-05-29 00:00:00,107789.9,108311.4,107432.0,108290.0,495.419402,53422328.72243069
2025-05-28 23:00:00,107400.5,108058.5,107400.5,107789.9,474.280519,51155286.21503854
2025-05-28 22:00:00,107502.2,107502.2,107150.6,107400.5,189.281083,20315178.20512043
2025-05-28 21:00:00,107324.9,107576.6,107185.2,107502.2,158.687634,17039765.92170908
2025-05-28 20:00:00,106932.7,107411.5,106776.5,107324.9,385.229337,41248878.27031883
2025-05-28 19:00:00,107476.6,107800.0,106932.7,106932.7,445.22578,47767637.81845356
2025-05-28 18:00:00,107690.7,107856.9,107387.9,107476.6,289.896666,31206744.24388738
2025-05-28 17:00:00,107427.6,107848.2,107369.8,107690.7,385.200502,41457960.48557029
2025-05-28 16:00:00,107119.9,107472.7,107119.9,107427.6,523.708593,56192774.75524882
2025-05-28 15:00:00,107535.0,107704.4,107049.5,107119.9,562.0509,60339544.98583186
2025-05-28 14:00:00,108064.8,108258.1,107500.0,107535.0,857.071558,92423069.7679007
2025-05-28 13:00:00,108887.0,108989.5,108001.0,108064.8,654.680823,71083818.99627489
2025-05-28 12:00:00,108853.1,109051.2,108780.2,108887.0,243.441366,26523730.0775699
2025-05-28 11:00:00,108825.0,108935.8,108703.8,108853.1,185.01066,20133601.4225653
2025-05-28 10:00:00,108798.0,108937.4,108251.4,108825.0,421.125549,45730338.65601609
2025-05-28 09:00:00,109032.9,109073.2,108501.1,108798.0,389.218225,42317169.38910829
2025-05-28 08:00:00,108807.8,109125.2,108582.8,109032.9,310.840255,33850824.04143315
2025-05-28 07:00:00,108722.9,109004.4,108708.3,108807.8,192.070909,20914941.69511594
2025-05-28 06:00:00,108982.3,108982.4,108631.6,108722.9,215.211893,23409470.955795
2025-05-28 05:00:00,108973.7,109083.3,108833.6,108982.3,146.233045,15935134.76850334
2025-05-28 04:00:00,108856.0,109065.4,108612.9,108973.7,203.319601,22138332.2611063
2025-05-28 03:00:00,108622.9,108959.3,108548.2,108856.0,223.765672,24339331.58977049
2025-05-28 02:00:00,108662.1,108870.9,108385.8,108622.9,474.991577,51614349.94857878
2025-05-28 01:00:00,109197.8,109279.3,108619.0,108662.1,407.638247,44394269.20101717
2025-05-28 00:00:00,108925.8,109246.4,108681.0,109197.8,438.351467,47742922.94334597
2025-05-27 23:00:00,108994.2,109142.0,108898.6,108925.8,351.768527,38356172.48406201
2025-05-27 22:00:00,108860.0,109136.5,108534.3,108994.2,917.099189,99834167.07929663
2025-05-27 21:00:00,109544.3,109688.8,108752.9,108860.0,1091.97161,119073786.18377385
2025-05-27 20:00:00,109879.9,109897.1,109539.0,109544.3,273.537993,30020387.48551647
2025-05-27 19:00:00,109887.0,110052.0,109563.9,109879.9,414.935913,45551619.42864506
2025-05-27 18:00:00,110242.0,110423.6,109819.9,109887.0,369.42241,40678897.66378692
2025-05-27 17:00:00,110216.4,110468.4,109965.3,110242.0,413.905551,45623028.5130994
2025-05-27 16:00:00,110140.0,110506.7,109953.7,110216.4,547.12743,60320536.41890014
2025-05-27 15:00:00,109383.5,110241.8,109028.3,110140.0,933.346096,102373294.65274781
2025-05-27 14:00:00,109848.1,110225.0,108665.0,109383.5,1079.346288,118247410.7993186
2025-05-27 13:00:00,109602.8,110750.0,109579.3,109848.1,1436.541414,158378305.93028572
2025-05-27 12:00:00,109596.4,109835.6,109457.9,109602.8,293.345325,32168628.9526546
2025-05-27 11:00:00,109694.5,109781.2,109437.5,109596.4,235.906233,25848212.0888562
2025-05-27 10:00:00,109838.4,109860.0,109637.2,109694.5,195.855577,21497573.758028
2025-05-27 09:00:00,109699.9,109898.0,109424.2,109838.4,332.108778,36419443.60161072
2025-05-27 08:00:00,109537.9,109790.4,109485.0,109699.9,432.292389,47405172.38377321
2025-05-27 07:00:00,108831.6,109642.0,108831.6,109537.9,336.294584,36749047.1033492
2025-05-27 06:00:00,108910.1,109276.3,108831.6,108831.6,462.557047,50454054.88988031
2025-05-27 05:00:00,108947.5,108969.8,108537.0,108910.1,434.855563,47299385.83762234
2025-05-27 04:00:00,108876.1,109356.4,108843.3,108947.5,347.612994,37916642.18049249
2025-05-27 03:00:00,108270.9,109318.7,108265.4,108876.1,686.755121,74751299.069757
2025-05-27 02:00:00,108394.7,108708.9,107887.6,108270.9,488.719678,52960804.44849643
2025-05-27 01:00:00,109155.4,109155.4,107509.0,108394.7,1050.108333,113781292.09774812
2025-05-27 00:00:00,109440.0,109676.9,109134.3,109155.4,283.242973,30983307.07168977
2025-05-26 23:00:00,109198.5,109472.7,109052.4,109440.0,213.19037,23296192.38344524
2025-05-26 22:00:00,109350.0,109894.5,109161.8,109198.5,251.733202,27560314.29409063
2025-05-26 21:00:00,109610.1,109663.6,109137.6,109350.0,203.933387,22306292.57247614
2025-05-26 20:00:00,109121.6,109638.3,108938.4,109610.1,333.493464,36466792.20459951
2025-05-26 19:00:00,109106.7,109193.3,108858.1,109121.6,290.954069,31720199.29651636
2025-05-26 18:00:00,109180.0,109463.1,109000.9,109106.7,271.412646,29640831.09577112
2025-05-26 17:00:00,109394.0,109695.2,108889.6,109180.0,444.282955,48541534.46062452
2025-05-26 16:00:00,110016.9,110463.7,109101.8,109394.0,871.551728,95554776.28126639
2025-05-26 15:00:00,109670.9,110433.0,109540.0,110016.9,859.386993,94545870.90164329
2025-05-26 14:00:00,109595.4,109743.4,109495.4,109670.9,453.932628,49761391.1285238
2025-05-26 13:00:00,109822.2,109981.3,109477.5,109595.4,354.873498,38956214.22659012
2025-05-26 12:00:00,109785.8,110076.7,109661.0,109822.2,261.505087,28710537.02581706
2025-05-26 11:00:00,109641.8,109840.0,109551.4,109785.8,198.631209,21788057.5476699
2025-05-26 10:00:00,109703.2,109856.5,109560.6,109641.8,188.172491,20646098.90396318
2025-05-26 09:00:00,109670.0,109989.7,109593.0,109703.2,302.196543,33171323.61573326
2025-05-26 08:00:00,110096.1,110172.8,109601.6,109670.0,280.067185,30760008.47221096
2025-05-26 07:00:00,109932.7,110223.2,109732.9,110096.1,588.094459,64677420.99242811
2025-05-26 06:00:00,109640.4,109956.9,109518.4,109932.7,254.172408,27884334.16749158
2025-05-26 05:00:00,109542.7,109688.2,109365.9,109640.4,188.352316,20635282.023128
2025-05-26 04:00:00,109627.0,109747.4,109496.2,109542.7,208.697181,22876793.7404911
2025-05-26 03:00:00,109386.1,109765.0,109269.0,109627.0,347.124842,38020503.82163182
2025-05-26 02:00:00,109550.0,109778.3,109193.8,109386.1,327.247134,35819153.48491239
2025-05-26 01:00:00,109542.8,109850.0,109235.7,109550.0,484.067208,53028716.56257465
2025-05-26 00:00:00,109001.3,109600.0,108677.0,109542.8,483.529186,52768014.41326347
2025-05-25 23:00:00,109161.5,109320.2,108547.4,109001.3,532.993877,58045351.63822007
2025-05-25 22:00:00,107462.7,109205.1,107341.6,109161.5,974.014618,105682470.79201293
2025-05-25 21:00:00,107684.3,107920.0,107169.9,107462.7,171.161817,18415561.77207216
2025-05-25 20:00:00,107712.0,107761.3,107431.5,107684.3,173.86189,18708640.18281722
2025-05-25 19:00:00,107418.0,107943.5,107418.0,107712.0,149.516913,16101627.48554187
2025-05-25 18:00:00,107365.5,107607.0,107261.1,107418.0,142.088316,15265380.87913234
2025-05-25 17:00:00,107184.8,107371.0,107108.4,107365.5,166.367688,17843927.77345941
2025-05-25 16:00:00,106976.9,107249.9,106643.1,107184.8,345.909551,36981500.82158143
2025-05-25 15:00:00,107366.9,107430.1,106588.1,106976.9,690.980112,73979360.83374394
2025-05-25 14:00:00,107525.1,107649.9,107150.1,107366.9,338.997463,36406419.69068203
2025-05-25 13:00:00,107529.5,107754.1,107296.3,107525.1,217.233081,23361943.89135677
2025-05-25 12:00:00,107253.3,107614.7,107176.7,107529.5,353.606892,37983800.77952908
2025-05-25 11:00:00,106946.9,107280.3,106835.6,107253.3,206.520865,22110383.92580492
2025-05-25 10:00:00,107140.4,107391.3,106830.6,106946.9,327.557647,35096100.22699523
2025-05-25 09:00:00,107111.2,107257.3,106715.97,107140.4,530.77164,56797583.94951228
2025-05-25 08:00:00,107680.0,107697.0,106925.1,107111.2,412.504107,44259960.01457642
2025-05-25 07:00:00,107946.3,107946.3,107444.1,107680.0,279.537615,30093706.97212279
2025-05-25 06:00:00,108115.4,108147.9,107685.2,107946.3,185.116182,19983112.72264233
2025-05-25 05:00:00,108250.0,108301.5,107984.7,108115.4,165.45522,17889128.45226518
2025-05-25 04:00:00,108108.0,108288.1,107950.8,108250.0,189.780134,20515642.72787261
2025-05-25 03:00:00,107924.9,108271.9,107909.9,108108.0,222.86548,24105959.58004715
2025-05-25 02:00:00,107655.9,108001.5,107466.1,107924.9,253.359031,27294508.50012794
2025-05-25 01:00:00,107443.0,108005.5,107205.0,107655.9,490.87098,52800889.63833094
2025-05-25 00:00:00,107763.1,108125.0,107273.8,107443.0,507.614812,54660579.902895
2025-05-24 23:00:00,108106.8,108392.8,107481.0,107763.1,859.934636,92789109.53248411
2025-05-24 22:00:00,108835.0,108835.5,107981.1,108106.8,388.424823,42087586.73098147
2025-05-24 21:00:00,108860.7,108870.6,108585.0,108835.0,108.244658,11772072.15249014
2025-05-24 20:00:00,108951.8,109125.2,108860.7,108860.7,84.767151,9237461.2511169
2025-05-24 19:00:00,108824.2,109015.5,108790.1,108951.8,103.057211,11220764.8346334
2025-05-24 18:00:00,108913.7,109080.0,108778.0,108824.2,80.006822,8716803.77174227
2025-05-24 17:00:00,108996.6,109211.5,108880.5,108913.7,136.238115,14851079.4908353
2025-05-24 16:00:00,108935.7,109100.0,108687.5,108996.6,208.790069,22730996.65332596
2025-05-24 15:00:00,108951.2,109209.8,108825.4,108935.7,198.641046,21650133.96375955
2025-05-24 14:00:00,108599.9,109029.9,108588.8,108951.2,213.811782,23270301.2050367
2025-05-24 13:00:00,108782.6,108892.1,108542.7,108599.9,199.834515,21728142.85961157
2025-05-24 12:00:00,109205.6,109281.4,108633.5,108782.6,329.237313,35853044.42671758
2025-05-24 11:00:00,109089.9,109488.0,109089.9,109205.6,405.946795,44373630.71055267
2025-05-24 10:00:00,108168.5,109252.8,108160.1,109089.9,501.210746,54497084.68645031
2025-05-24 09:00:00,108246.7,108434.9,108153.2,108168.5,201.23093,21791245.44088365
2025-05-24 08:00:00,107592.7,108286.0,107592.7,108246.7,360.082977,38849921.04334618
2025-05-24 07:00:00,107950.0,108230.0,107563.7,107592.7,303.111671,32723921.09452108
2025-05-24 06:00:00,108246.8,108346.7,107674.6,107950.0,311.050075,33572618.91650759
2025-05-24 05:00:00,108496.0,108524.1,108125.0,108246.8,233.361334,25275995.01340156
2025-05-24 04:00:00,108355.5,108583.3,108288.0,108496.0,214.007614,23206307.77911126
2025-05-24 03:00:00,107800.0,108359.6,107745.0,108355.5,288.75425,31215238.9303734
2025-05-24 02:00:00,107482.2,107898.0,107253.6,107800.0,205.217041,22087553.50078355
2025-05-24 01:00:00,107369.2,107865.0,107350.1,107482.2,247.522014,26649915.45740241
2025-05-24 00:00:00,107312.7,107690.0,106880.1,107369.2,457.083539,49059156.23450168
2025-05-23 23:00:00,107789.0,107909.7,106796.7,107312.7,680.67895,73052738.71625271
2025-05-23 22:00:00,108290.7,108590.0,107636.2,107789.0,355.805797,38476318.64971998
2025-05-23 21:00:00,108245.2,108679.9,108055.6,108290.7,269.58205,29207048.68599226
2025-05-23 20:00:00,108715.0,108727.6,108188.5,108245.2,288.812986,31335107.63646939
2025-05-23 19:00:00,108797.4,109171.7,108600.0,108715.0,464.858278,50616526.77307163
2025-05-23 18:00:00,109411.8,109489.0,108660.0,108797.4,593.147479,64655020.53559079
2025-05-23 17:00:00,109077.3,109822.4,109020.3,109411.8,615.946517,67427805.69872142
2025-05-23 16:00:00,108950.4,109228.2,107983.7,109077.3,1093.000857,118763575.61438994
2025-05-23 15:00:00,109670.7,109857.9,108918.9,108950.4,718.870771,78636785.70210043
2025-05-23 14:00:00,109639.1,109999.72,109504.2,109670.7,811.385731,89070372.94976126
2025-05-23 13:00:00,108439.9,109721.1,107967.1,109639.1,1231.119751,134097371.2794582
2025-05-23 12:00:00,109089.9,109113.7,107323.0,108439.9,1823.596505,197612621.78311568
2025-05-23 11:00:00,111068.2,111108.2,108878.2,109089.9,1025.453505,112767331.98320612
2025-05-23 10:00:00,111326.3,111342.8,109879.7,111068.2,555.454909,61615234.25262343
2025-05-23 09:00:00,110934.7,111375.0,110902.0,111326.3,246.79471,27435883.74086305
2025-05-23 08:00:00,110723.6,111031.0,110719.9,110934.7,190.686841,21142410.93469179
2025-05-23 07:00:00,110525.4,110867.1,110515.7,110723.6,307.461831,34046172.5743879
2025-05-23 06:00:00,110863.3,110863.3,110400.1,110525.4,305.917942,33824518.92490049
2025-05-23 05:00:00,110843.6,110960.0,110650.5,110863.3,215.697925,23899168.61050598
2025-05-23 04:00:00,111095.6,111186.5,110549.3,110843.6,319.739171,35431304.53821728
2025-05-23 03:00:00,111276.4,111382.8,111010.6,111095.6,211.370894,23499428.55205655
2025-05-23 02:00:00,111332.2,111615.7,111185.6,111276.4,351.874888,39213236.29251157
2025-05-23 01:00:00,111614.3,111730.4,111209.9,111332.2,355.270058,39570184.05532463
2025-05-23 00:00:00,111698.4,111797.7,111377.9,111614.3,394.78655,44053137.88214094
2025-05-22 23:00:00,111022.1,111719.9,111022.1,111698.4,256.602174,28577697.7212878
2025-05-22 22:00:00,110834.9,111257.1,110834.9,111022.1,266.113342,29564558.94137926
2025-05-22 21:00:00,111071.2,111100.0,110756.5,110834.9,194.86299,21615068.61430233
2025-05-22 20:00:00,111200.0,111447.9,110833.1,111071.2,272.743478,30303394.44756362
2025-05-22 19:00:00,111732.2,111935.5,110912.1,111200.0,695.755991,77516605.29005086
2025-05-22 18:00:00,111501.9,111954.5,111371.5,111732.2,338.953392,37855080.52158144
2025-05-22 17:00:00,111269.1,111999.0,111164.6,111501.9,661.396944,73848929.36144023
2025-05-22 16:00:00,111301.1,111799.9,111090.9,111269.1,508.34417,56635577.3745305
2025-05-22 15:00:00,110903.7,111541.9,110788.0,111301.1,460.162386,51154855.42795983
2025-05-22 14:00:00,110921.2,111393.5,110550.1,110903.7,869.043934,96420607.19570348
2025-05-22 13:00:00,111611.6,111627.9,110917.1,110921.2,911.250323,101401200.37108137
2025-05-22 12:00:00,110972.2,111619.5,110798.0,111611.6,829.665946,92337676.54646875
2025-05-22 11:00:00,110794.6,111322.6,110488.5,110972.2,449.667881,49831759.61466466
2025-05-22 10:00:00,110802.3,110950.9,110592.7,110794.6,356.307818,39484709.15233029
2025-05-22 09:00:00,110400.1,110832.8,110264.7,110802.3,437.650381,48375940.57212663
2025-05-22 08:00:00,111034.4,111160.2,110375.6,110400.1,609.951149,67520206.35483627
2025-05-22 07:00:00,110597.7,111131.4,110459.9,111034.4,685.930935,76013242.05715437
2025-05-22 06:00:00,110876.1,111179.5,110465.9,110597.7,759.983283,84247167.09830023
2025-05-22 05:00:00,111477.7,111664.5,110825.0,110876.1,684.270913,76157250.10628884
2025-05-22 04:00:00,111769.5,111784.2,111221.0,111477.7,575.006265,64090449.11931523
2025-05-22 03:00:00,110469.9,111867.5,110331.8,111769.5,1013.036452,112677405.25644675
2025-05-22 02:00:00,109920.1,110967.4,109820.4,110469.9,700.110526,77343677.29530427
2025-05-22 01:00:00,109960.0,110547.7,109674.5,109920.1,660.65114,72730370.89190389
2025-05-22 00:00:00,109640.0,110179.0,109191.25,109960.0,738.613239,81065282.18182285
2025-05-21 23:00:00,108736.6,110769.7,108657.2,109640.0,1401.496545,153838300.08267713
2025-05-21 22:00:00,108411.3,109038.3,108278.3,108736.6,504.895372,54886025.51287167
2025-05-21 21:00:00,108236.7,108555.8,107928.2,108411.3,295.361439,31990440.18447808
