timestamp,open,high,low,close,volume,turnover
2025-06-11 03:18:00,109719.6,109749.3,109719.1,109721.0,2.201735,241601.4282301
2025-06-11 03:17:00,109721.7,109727.1,109719.6,109719.6,0.783833,86004.7580359
2025-06-11 03:16:00,109770.0,109770.0,109721.6,109721.7,0.648319,71149.0999866
2025-06-11 03:15:00,109797.2,109797.2,109770.0,109770.0,1.715573,188358.4567525
2025-06-11 03:14:00,109771.0,109797.2,109771.0,109797.2,0.480566,52760.3848454
2025-06-11 03:13:00,109759.1,109771.1,109758.8,109771.0,1.61984,177793.263922
2025-06-11 03:12:00,109759.5,109759.5,109751.5,109759.1,0.693769,76144.5185834
2025-06-11 03:11:00,109768.2,109768.3,109746.0,109759.5,2.569643,282042.7327964
2025-06-11 03:10:00,109767.1,109770.0,109761.7,109768.2,1.204699,132235.2292269
2025-06-11 03:09:00,109704.7,109781.8,109704.7,109767.1,2.280704,250325.6127118
2025-06-11 03:08:00,109700.0,109704.8,109696.7,109704.7,1.770666,194242.3146257
2025-06-11 03:07:00,109734.9,109734.9,109700.0,109700.0,1.003335,110086.9529945
2025-06-11 03:06:00,109726.3,109734.9,109726.2,109734.9,0.523423,57434.9410636
2025-06-11 03:05:00,109710.6,109731.5,109710.6,109726.3,0.807076,88556.2528866
2025-06-11 03:04:00,109691.2,109710.7,109691.2,109710.6,0.526937,57806.4055795
2025-06-11 03:03:00,109688.3,109691.3,109688.3,109691.2,0.394018,43219.5690618
2025-06-11 03:02:00,109681.6,109696.6,109681.5,109688.3,2.464987,270380.3936654
2025-06-11 03:01:00,109698.0,109698.0,109681.5,109681.6,0.412529,45249.5002509
2025-06-11 03:00:00,109676.6,109709.6,109653.0,109698.0,2.466669,270553.8292553
2025-06-11 02:59:00,109677.0,109677.1,109676.6,109676.6,3.653009,400651.0627138
2025-06-11 02:58:00,109651.3,109682.0,109651.2,109677.0,0.900656,98775.6500849
2025-06-11 02:57:00,109655.7,109655.8,109646.7,109651.3,0.877943,96268.5242579
2025-06-11 02:56:00,109661.2,109662.1,109649.6,109655.7,1.505802,165120.3282351
2025-06-11 02:55:00,109654.7,109666.4,109648.9,109661.2,1.913415,209819.2125495
2025-06-11 02:54:00,109624.2,109654.8,109624.1,109654.7,1.22212,133995.9865915
2025-06-11 02:53:00,109625.0,109625.0,109618.7,109624.2,1.393091,152714.192806
2025-06-11 02:52:00,109589.2,109630.4,109589.2,109625.0,1.190565,130496.6310747
2025-06-11 02:51:00,109618.1,109618.2,109589.1,109589.2,0.60823,66668.1546583
2025-06-11 02:50:00,109572.0,109629.2,109571.6,109618.1,2.327459,255098.3100915
2025-06-11 02:49:00,109590.1,109590.1,109572.0,109572.0,0.861122,94368.800185
2025-06-11 02:48:00,109566.7,109614.8,109566.7,109590.1,6.507973,713242.8930036
2025-06-11 02:47:00,109543.6,109576.4,109534.0,109566.7,3.839514,420612.0649295
2025-06-11 02:46:00,109570.5,109570.5,109540.4,109543.6,1.50578,164952.9744446
2025-06-11 02:45:00,109596.5,109603.1,109570.5,109570.5,2.901102,317940.3356522
2025-06-11 02:44:00,109649.2,109649.2,109596.5,109596.5,1.076431,118012.4489951
2025-06-11 02:43:00,109641.2,109649.2,109641.1,109649.2,1.326835,145479.964613
2025-06-11 02:42:00,109664.9,109664.9,109636.5,109641.2,3.370281,369571.0336553
2025-06-11 02:41:00,109649.2,109666.2,109649.2,109664.9,3.326912,364844.4819613
2025-06-11 02:40:00,109637.2,109649.2,109637.1,109649.2,0.705926,77396.9517725
2025-06-11 02:39:00,109649.7,109649.8,109623.6,109637.2,2.187713,239852.3439021
2025-06-11 02:38:00,109641.1,109649.8,109641.0,109649.7,0.581157,63720.0519821
2025-06-11 02:37:00,109610.2,109641.1,109610.1,109641.1,1.555501,170513.8726242
2025-06-11 02:36:00,109594.8,109614.5,109594.7,109610.2,0.882523,96727.1129741
2025-06-11 02:35:00,109634.8,109647.6,109594.7,109594.8,4.033665,442194.5717236
2025-06-11 02:34:00,109604.4,109640.0,109604.4,109634.8,0.935078,102517.3135625
2025-06-11 02:33:00,109564.1,109611.7,109564.0,109604.4,2.3457,257086.9170537
2025-06-11 02:32:00,109546.0,109564.1,109539.7,109564.1,1.607979,176147.3855401
2025-06-11 02:31:00,109565.5,109565.5,109545.9,109546.0,1.812234,198547.7926109
2025-06-11 02:30:00,109579.0,109584.5,109565.4,109565.5,1.132684,124117.9310229
2025-06-11 02:29:00,109580.6,109580.6,109578.9,109579.0,0.361869,39653.6067766
2025-06-11 02:28:00,109562.1,109584.3,109562.1,109580.6,0.831441,91110.7406542
2025-06-11 02:27:00,109582.4,109582.4,109556.7,109562.1,1.488041,163044.1857663
2025-06-11 02:26:00,109574.8,109585.2,109574.8,109582.4,0.428008,46902.6526308
2025-06-11 02:25:00,109563.1,109574.8,109547.5,109574.8,2.363008,258883.1731853
2025-06-11 02:24:00,109544.1,109580.0,109544.1,109563.1,1.274377,139638.6322902
2025-06-11 02:23:00,109566.0,109566.0,109533.2,109544.1,2.204007,241433.01346124
2025-06-11 02:22:00,109579.0,109579.0,109560.7,109566.0,4.028979,441461.6309944
2025-06-11 02:21:00,109582.4,109582.4,109566.9,109579.0,1.374801,150640.4928081
2025-06-11 02:20:00,109636.6,109636.7,109576.7,109582.4,2.802008,307112.7459935
2025-06-11 02:19:00,109640.7,109640.8,109631.2,109636.6,0.569212,62405.3280472
2025-06-11 02:18:00,109680.3,109680.3,109633.1,109640.7,2.373284,260215.858533
2025-06-11 02:17:00,109725.0,109725.1,109680.2,109680.3,1.298052,142396.1114038
2025-06-11 02:16:00,109778.7,109778.7,109725.0,109725.0,0.832334,91351.0008915
2025-06-11 02:15:00,109749.0,109788.7,109749.0,109778.7,4.941321,542381.5047069
2025-06-11 02:14:00,109725.0,109749.0,109711.5,109749.0,2.29953,252306.3405205
2025-06-11 02:13:00,109734.5,109734.5,109711.2,109725.0,2.92043,320438.3216892
2025-06-11 02:12:00,109716.6,109734.5,109709.0,109734.5,2.6336,288950.8307048
2025-06-11 02:11:00,109788.0,109788.1,109716.6,109716.6,1.02339,112321.3109991
2025-06-11 02:10:00,109850.6,109850.6,109788.0,109788.0,1.912491,210024.0205523
2025-06-11 02:09:00,109825.0,109850.7,109823.2,109850.6,3.119617,342620.5925609
2025-06-11 02:08:00,109760.6,109825.0,109758.8,109825.0,7.368011,808934.8747382
2025-06-11 02:07:00,109744.5,109794.2,109744.5,109760.6,3.700752,406271.3834725
2025-06-11 02:06:00,109681.9,109750.2,109681.9,109744.5,2.714139,297810.6601225
2025-06-11 02:05:00,109680.7,109687.6,109671.1,109681.9,1.837692,201561.1162098
2025-06-11 02:04:00,109651.0,109683.1,109643.1,109680.7,1.881925,206388.2832936
2025-06-11 02:03:00,109676.7,109680.0,109651.0,109651.0,0.861958,94533.1685054
2025-06-11 02:02:00,109658.8,109676.8,109650.3,109676.7,1.080969,118537.0425982
2025-06-11 02:01:00,109659.1,109675.1,109658.8,109658.8,2.072974,227336.5233112
2025-06-11 02:00:00,109598.1,109670.8,109583.5,109659.1,4.230075,463692.0299913
2025-06-11 01:59:00,109618.6,109620.7,109598.0,109598.1,1.579553,173145.3987288
2025-06-11 01:58:00,109565.9,109618.6,109565.9,109618.6,0.834451,91441.1431247
2025-06-11 01:57:00,109574.8,109574.9,109559.4,109565.9,1.569802,171997.1982383
2025-06-11 01:56:00,109566.1,109598.4,109556.3,109574.8,2.774353,303998.98418552
2025-06-11 01:55:00,109614.0,109614.0,109566.0,109566.1,1.403235,153769.0582129
2025-06-11 01:54:00,109638.5,109657.1,109614.0,109614.0,4.445349,487406.977192
2025-06-11 01:53:00,109656.8,109690.3,109620.7,109638.5,5.466932,599500.3838648
2025-06-11 01:52:00,109598.1,109656.8,109570.0,109656.8,4.023054,440913.90967628
2025-06-11 01:51:00,109642.1,109642.1,109595.9,109598.1,1.903214,208639.2863408
2025-06-11 01:50:00,109628.8,109644.4,109601.2,109642.1,1.753893,192275.7787656
2025-06-11 01:49:00,109638.1,109638.1,109620.5,109628.8,2.02594,222100.9688048
2025-06-11 01:48:00,109644.7,109683.0,109638.1,109638.1,2.233861,244968.0220444
2025-06-11 01:47:00,109624.7,109662.1,109611.1,109644.7,2.730111,299337.6549054
2025-06-11 01:46:00,109624.7,109651.8,109624.7,109624.7,3.540004,388108.8450896
2025-06-11 01:45:00,109690.3,109704.2,109618.5,109624.7,2.969917,325709.6028003
2025-06-11 01:44:00,109642.2,109690.3,109638.0,109690.3,6.384977,700104.6080993
2025-06-11 01:43:00,109618.3,109668.7,109595.9,109642.2,3.271867,358695.3498636
2025-06-11 01:42:00,109640.6,109640.6,109600.7,109618.3,1.81643,199105.1813761
2025-06-11 01:41:00,109675.5,109675.6,109640.6,109640.6,3.711908,407078.8621395
2025-06-11 01:40:00,109639.5,109683.2,109629.9,109675.5,2.277235,249702.2671467
2025-06-11 01:39:00,109612.5,109661.2,109611.4,109639.5,2.09847,230061.5365784
2025-06-11 01:38:00,109637.5,109637.5,109612.5,109612.5,1.009857,110705.3380009
2025-06-11 01:37:00,109640.4,109649.7,109625.5,109637.5,2.2585,247613.8659155
2025-06-11 01:36:00,109638.8,109655.7,109607.7,109640.4,3.395662,372279.427578
2025-06-11 01:35:00,109626.5,109640.8,109608.0,109638.8,2.941195,322420.7512149
2025-06-11 01:34:00,109685.6,109685.6,109593.1,109626.5,4.260154,466998.4423495
2025-06-11 01:33:00,109687.1,109696.7,109663.8,109685.6,3.348479,367267.7157086
2025-06-11 01:32:00,109678.2,109704.9,109651.7,109687.1,2.677624,293683.7756295
2025-06-11 01:31:00,109654.2,109678.2,109634.9,109678.2,3.586391,393268.5847428
2025-06-11 01:30:00,109724.7,109724.7,109654.2,109654.2,3.393075,372199.1704728
2025-06-11 01:29:00,109731.2,109740.3,109722.3,109724.7,3.473016,381109.3633246
2025-06-11 01:28:00,109695.0,109735.2,109670.8,109731.2,4.7915,525624.46067
2025-06-11 01:27:00,109621.0,109700.0,109586.5,109695.0,8.148962,893464.8515053
2025-06-11 01:26:00,109632.1,109636.0,109621.0,109621.0,2.330463,255492.3646833
2025-06-11 01:25:00,109589.2,109632.1,109589.2,109632.1,13.044475,1429881.4553224
2025-06-11 01:24:00,109590.8,109597.9,109572.7,109589.2,4.217416,462170.50618248
2025-06-11 01:23:00,109602.7,109610.1,109590.7,109590.8,12.498514,1369857.5997558
2025-06-11 01:22:00,109632.1,109632.1,109601.2,109602.7,1.860172,203889.99935637
2025-06-11 01:21:00,109681.8,109681.8,109632.1,109632.1,4.949925,542800.71856532
2025-06-11 01:20:00,109713.7,109713.7,109666.6,109681.8,2.583086,283352.3601251
2025-06-11 01:19:00,109671.5,109716.6,109671.5,109713.7,5.598329,614139.6360146
2025-06-11 01:18:00,109654.9,109680.8,109647.6,109671.5,3.505995,384476.27785642
2025-06-11 01:17:00,109700.1,109703.7,109654.8,109654.9,1.677609,184022.9824931
2025-06-11 01:16:00,109752.9,109752.9,109700.1,109700.1,3.961476,434712.5182695
2025-06-11 01:15:00,109817.1,109833.6,109752.8,109752.9,5.801139,636910.2423745
2025-06-11 01:14:00,109727.3,109817.2,109710.9,109817.1,3.996374,438618.1859926
2025-06-11 01:13:00,109720.0,109732.7,109720.0,109727.3,1.559279,171095.5727793
2025-06-11 01:12:00,109707.0,109734.7,109667.0,109720.0,2.691551,295258.1162986
2025-06-11 01:11:00,109693.5,109716.7,109687.8,109707.0,2.228055,244423.6890506
2025-06-11 01:10:00,109674.8,109705.1,109674.7,109693.5,4.748735,520925.9543298
2025-06-11 01:09:00,109721.2,109739.9,109666.0,109674.8,4.377207,480147.34295085
2025-06-11 01:08:00,109737.7,109737.7,109694.0,109721.2,11.727742,1286797.63098886
2025-06-11 01:07:00,109733.2,109753.4,109720.9,109737.7,1.681847,184557.2286971
2025-06-11 01:06:00,109727.8,109751.1,109727.8,109733.2,1.962862,215397.6237241
2025-06-11 01:05:00,109794.0,109794.0,109725.4,109727.8,2.325153,255177.3378229
2025-06-11 01:04:00,109783.5,109802.1,109774.5,109794.0,1.727335,189640.0492516
2025-06-11 01:03:00,109821.5,109821.5,109783.4,109783.5,2.586588,284006.9929691
2025-06-11 01:02:00,109780.7,109825.6,109770.0,109821.5,2.025176,222349.2754206
2025-06-11 01:01:00,109797.8,109836.2,109780.6,109780.7,3.254448,357336.9483056
2025-06-11 01:00:00,109826.7,109826.7,109770.7,109797.8,14.983127,1645115.4830308
2025-06-11 00:59:00,109839.5,109839.6,109778.6,109826.7,12.873083,1413612.7791682
2025-06-11 00:58:00,109874.5,109874.5,109800.5,109839.5,5.317468,583941.1153248
2025-06-11 00:57:00,109926.1,109929.1,109874.4,109874.5,1.865013,204979.4856764
2025-06-11 00:56:00,109933.3,109938.7,109926.0,109926.1,1.140984,125428.4632068
2025-06-11 00:55:00,109946.0,109946.1,109933.2,109933.3,0.967269,106344.8443421
2025-06-11 00:54:00,109929.2,109946.7,109929.2,109946.0,1.688459,185625.0475631
2025-06-11 00:53:00,109945.4,109945.4,109914.2,109929.2,2.654484,291802.2501928
2025-06-11 00:52:00,109932.7,109968.8,109922.2,109945.4,3.243897,356658.2032402
2025-06-11 00:51:00,110027.1,110027.1,109927.9,109932.7,3.465348,381121.6787699
2025-06-11 00:50:00,110034.0,110048.1,110018.5,110027.1,5.198925,572064.5808519
2025-06-11 00:49:00,110027.8,110048.7,110027.7,110034.0,2.185335,240477.8382289
2025-06-11 00:48:00,110016.9,110027.8,109990.5,110027.8,1.386777,152551.8258335
2025-06-11 00:47:00,109929.0,110017.0,109929.0,110016.9,1.45335,159827.1828804
2025-06-11 00:46:00,109902.7,109933.0,109895.2,109929.0,1.985658,218261.8630409
2025-06-11 00:45:00,109909.5,109923.5,109896.1,109902.7,4.311008,473804.0469484
2025-06-11 00:44:00,109904.8,109926.9,109893.5,109909.5,2.537736,278931.393928
2025-06-11 00:43:00,109883.8,109904.8,109867.5,109904.8,3.2156,353337.3933399
2025-06-11 00:42:00,109914.4,109925.7,109879.1,109883.8,1.524554,167564.0212157
2025-06-11 00:41:00,109977.3,109977.3,109890.3,109914.4,2.688806,295546.1232202
2025-06-11 00:40:00,109959.9,109982.7,109932.0,109977.3,2.999193,329779.9311755
2025-06-11 00:39:00,109911.0,109974.3,109893.8,109959.9,7.103326,781008.0487123
2025-06-11 00:38:00,109990.8,109993.7,109911.0,109911.0,4.640686,510362.6381713
2025-06-11 00:37:00,110033.9,110035.4,109990.8,109990.8,1.120941,123327.843711
2025-06-11 00:36:00,109949.3,110066.2,109949.3,110033.9,4.354169,479084.8311594
2025-06-11 00:35:00,109869.6,109949.3,109863.9,109949.3,5.95513,654591.4016106
2025-06-11 00:34:00,109836.8,109900.7,109814.6,109869.6,6.219148,683253.1055022
2025-06-11 00:33:00,109850.8,109850.8,109820.9,109836.8,4.267487,468717.1871962
2025-06-11 00:32:00,109855.5,109855.5,109850.8,109850.8,0.36724,40342.947113
2025-06-11 00:31:00,109839.7,109860.5,109834.8,109855.5,3.503078,384796.6754332
2025-06-11 00:30:00,109844.6,109847.5,109828.6,109839.7,4.265484,468510.8710973
2025-06-11 00:29:00,109915.5,109924.2,109835.8,109844.6,5.041834,554046.2345098
2025-06-11 00:28:00,109942.7,109942.7,109905.2,109915.5,4.661593,512393.0744383
2025-06-11 00:27:00,109909.6,109959.3,109909.5,109942.7,5.022009,552129.358564
2025-06-11 00:26:00,109831.2,109912.4,109831.1,109909.6,4.549217,499767.462273
2025-06-11 00:25:00,109848.7,109873.7,109831.1,109831.2,6.570388,721784.9736691
2025-06-11 00:24:00,109859.0,109859.0,109814.6,109848.7,3.113753,342019.1913576
2025-06-11 00:23:00,109861.4,109861.4,109815.7,109859.0,7.475464,821053.45723164
2025-06-11 00:22:00,109879.5,109900.6,109845.9,109861.4,9.964221,1094771.7031953
2025-06-11 00:21:00,109894.5,109918.5,109879.5,109879.5,3.226813,354621.1715886
2025-06-11 00:20:00,109966.5,109966.5,109894.5,109894.5,7.619464,837626.90634501
2025-06-11 00:19:00,109999.5,109999.5,109950.8,109966.5,11.158818,1227197.8506513
2025-06-11 00:18:00,110080.3,110080.3,109981.9,109999.5,7.26644,799324.9000158
2025-06-11 00:17:00,110055.3,110116.9,110055.3,110080.3,7.711228,848929.1320113
2025-06-11 00:16:00,110107.2,110107.2,110042.0,110055.3,5.500215,605405.1317057
2025-06-11 00:15:00,109983.6,110140.1,109983.6,110107.2,15.87816,1747958.1480546
2025-06-11 00:14:00,110023.9,110023.9,109983.6,109983.6,2.288592,251742.9598274
2025-06-11 00:13:00,109999.0,110051.7,109982.5,110023.9,4.16786,458514.9073183
2025-06-11 00:12:00,110134.9,110139.3,109963.6,109999.0,19.190634,2111462.4815731
2025-06-11 00:11:00,110188.5,110188.5,110129.3,110134.9,1.652275,182001.3448639
2025-06-11 00:10:00,110118.9,110193.7,110111.5,110188.5,3.058731,336872.9645009
2025-06-11 00:09:00,110194.0,110194.0,110118.9,110118.9,4.008332,441503.5855408
2025-06-11 00:08:00,110121.8,110209.9,110113.4,110194.0,3.701665,407757.0438411
2025-06-11 00:07:00,110190.0,110190.0,110121.7,110121.8,6.043372,665724.4652343
2025-06-11 00:06:00,110200.7,110200.7,110152.6,110190.0,8.025504,884197.0762309
2025-06-11 00:05:00,110237.1,110242.9,110200.7,110200.7,2.679098,295325.3302414
2025-06-11 00:04:00,110252.8,110253.6,110213.9,110237.1,9.177436,1011626.3180296
2025-06-11 00:03:00,110221.7,110253.6,110205.0,110252.8,3.684314,406136.7193223
2025-06-11 00:02:00,110215.3,110264.2,110215.3,110221.7,3.446365,379924.4115606
2025-06-11 00:01:00,110247.9,110267.2,110211.3,110215.3,5.74148,632954.3026629
2025-06-11 00:00:00,110280.5,110287.1,110223.8,110247.9,11.450177,1262472.1954922
2025-06-10 23:59:00,110258.6,110280.6,110253.8,110280.5,2.376032,261994.6235053
2025-06-10 23:58:00,110266.6,110269.0,110236.6,110258.6,9.715458,1071181.3917237
2025-06-10 23:57:00,110251.4,110295.7,110241.3,110266.6,2.63766,290847.0411436
2025-06-10 23:56:00,110285.7,110290.3,110240.8,110251.4,6.474872,713982.4868102
2025-06-10 23:55:00,110229.2,110285.7,110229.2,110285.7,2.320163,255818.9384881
2025-06-10 23:54:00,110249.3,110249.3,110225.0,110229.2,2.879369,317396.9436377
2025-06-10 23:53:00,110292.1,110292.8,110248.4,110249.3,9.160203,1010067.6768429
2025-06-10 23:52:00,110296.5,110299.9,110281.2,110292.1,3.252335,358705.3845585
2025-06-10 23:51:00,110222.6,110299.9,110212.7,110296.5,6.266782,690954.90800394
2025-06-10 23:50:00,110190.2,110222.6,110184.6,110222.6,11.595447,1277831.9373441
2025-06-10 23:49:00,110143.6,110190.2,110143.5,110190.2,4.092216,450790.9686267
2025-06-10 23:48:00,110134.0,110165.2,110116.0,110143.6,4.564856,502764.7321848
2025-06-10 23:47:00,110142.8,110142.9,110114.1,110134.0,2.762462,304224.7715454
2025-06-10 23:46:00,110182.9,110190.2,110138.8,110142.8,8.092251,891451.1050007
2025-06-10 23:45:00,110175.0,110184.1,110155.2,110182.9,5.469518,602611.8514344
2025-06-10 23:44:00,110120.1,110178.4,110120.1,110175.0,3.896386,429228.6150698
2025-06-10 23:43:00,110126.1,110144.8,110100.8,110120.1,4.943274,544361.3644931
2025-06-10 23:42:00,110159.9,110165.5,110108.5,110126.1,5.969408,657432.1426756
2025-06-10 23:41:00,110090.0,110213.0,110085.3,110159.9,22.257185,2451601.22731936
2025-06-10 23:40:00,110070.5,110140.3,110070.5,110090.0,12.725489,1401097.0496941
2025-06-10 23:39:00,110009.1,110070.5,109989.8,110070.5,2.75755,303381.5652316
2025-06-10 23:38:00,109985.1,110022.7,109985.1,110009.1,5.588007,614693.60768474
2025-06-10 23:37:00,109957.7,109986.6,109947.6,109985.1,1.696294,186533.6016595
2025-06-10 23:36:00,109968.8,109988.8,109935.2,109957.7,7.404078,814165.9310219
2025-06-10 23:35:00,109976.3,109976.4,109952.5,109968.8,3.219822,354086.470877
2025-06-10 23:34:00,109949.7,109983.0,109949.7,109976.3,4.159001,457374.6265849
2025-06-10 23:33:00,109940.2,109949.7,109916.6,109949.7,8.204084,901889.687663
2025-06-10 23:32:00,109916.0,109940.2,109916.0,109940.2,1.043626,114723.4894601
2025-06-10 23:31:00,109890.2,109944.9,109883.5,109916.0,7.022035,771878.4030322
2025-06-10 23:30:00,109790.2,109890.2,109790.2,109890.2,5.022352,551740.016806
2025-06-10 23:29:00,109763.6,109790.2,109748.1,109790.2,2.751282,302010.1611424
2025-06-10 23:28:00,109724.2,109763.6,109724.2,109763.6,1.562735,171517.1634125
2025-06-10 23:27:00,109767.1,109768.1,109713.7,109724.2,2.778687,304958.3026971
2025-06-10 23:26:00,109767.4,109772.5,109746.1,109767.1,2.495887,273939.9890582
2025-06-10 23:25:00,109725.8,109782.4,109725.8,109767.4,1.357507,148997.7894487
2025-06-10 23:24:00,109690.7,109725.8,109688.3,109725.8,1.897943,208216.2495892
2025-06-10 23:23:00,109693.5,109740.2,109687.5,109690.7,6.380604,700065.0335084
2025-06-10 23:22:00,109664.2,109696.5,109664.1,109693.5,3.771178,413624.7173995
2025-06-10 23:21:00,109654.9,109669.7,109600.0,109664.2,3.125019,342607.6686491
2025-06-10 23:20:00,109695.0,109704.7,109654.8,109654.9,1.696842,186129.6058434
2025-06-10 23:19:00,109741.5,109741.5,109690.3,109695.0,4.504373,494178.0172913
2025-06-10 23:18:00,109782.0,109782.0,109740.3,109741.5,6.008011,659418.6778251
2025-06-10 23:17:00,109730.0,109817.1,109708.5,109782.0,7.879841,864976.7124011
2025-06-10 23:16:00,109736.2,109747.2,109730.0,109730.0,1.61611,177354.7664221
2025-06-10 23:15:00,109683.8,109746.1,109683.8,109736.2,1.638695,179818.2156438
2025-06-10 23:14:00,109668.0,109702.7,109659.0,109683.8,4.38667,481129.9615829
2025-06-10 23:13:00,109692.0,109692.0,109650.8,109668.0,2.647458,290366.1770078
2025-06-10 23:12:00,109689.6,109734.8,109684.2,109692.0,4.319341,473858.301143
2025-06-10 23:11:00,109639.6,109689.7,109606.5,109689.6,8.35416,916177.5622809
2025-06-10 23:10:00,109613.2,109676.2,109590.3,109639.6,3.264902,357903.883322
2025-06-10 23:09:00,109601.8,109650.2,109587.0,109613.2,5.473052,599932.1211662
2025-06-10 23:08:00,109711.9,109711.9,109593.1,109601.8,13.327874,1461054.85615336
2025-06-10 23:07:00,109767.6,109787.2,109711.8,109711.9,8.18798,898755.8511892
2025-06-10 23:06:00,109888.1,109889.9,109767.6,109767.6,5.450792,598697.3332052
2025-06-10 23:05:00,109883.1,109912.3,109875.3,109888.1,3.74051,411045.4027575
2025-06-10 23:04:00,109812.8,109896.7,109812.8,109883.1,5.053023,555124.8009287
2025-06-10 23:03:00,109808.0,109812.8,109763.4,109812.8,7.348964,806740.037188
2025-06-10 23:02:00,109725.4,109814.6,109725.4,109808.0,5.884943,646026.4534805
2025-06-10 23:01:00,109719.4,109746.1,109702.7,109725.4,4.213254,462306.2196473
2025-06-10 23:00:00,109721.7,109750.0,109716.8,109719.4,2.428715,266525.5582558
2025-06-10 22:59:00,109720.1,109747.2,109716.1,109721.7,4.298528,471667.5610192
2025-06-10 22:58:00,109725.5,109725.6,109720.1,109720.1,0.238458,26164.6625499
2025-06-10 22:57:00,109733.8,109749.7,109725.5,109725.5,5.36765,589028.3014702
2025-06-10 22:56:00,109768.6,109806.4,109733.8,109733.8,2.064171,226625.5800497
2025-06-10 22:55:00,109746.2,109777.7,109746.2,109768.6,3.109621,341332.5497168
2025-06-10 22:54:00,109720.2,109754.6,109720.2,109746.2,4.722999,518341.1249082
2025-06-10 22:53:00,109629.9,109720.2,109624.3,109720.2,9.279592,1017611.9010465
2025-06-10 22:52:00,109698.6,109698.6,109600.1,109629.9,5.981822,655775.14174916
2025-06-10 22:51:00,109720.8,109720.9,109690.8,109698.6,3.270593,358777.5529589
2025-06-10 22:50:00,109754.6,109754.7,109720.8,109720.8,0.403666,44301.6079862
2025-06-10 22:49:00,109766.6,109775.3,109751.2,109754.6,2.559199,280910.8715235
2025-06-10 22:48:00,109754.9,109771.9,109742.4,109766.6,2.670281,293084.5552611
2025-06-10 22:47:00,109752.0,109754.9,109737.0,109754.9,1.924578,211212.691794
2025-06-10 22:46:00,109782.1,109782.1,109720.8,109752.0,4.231956,464463.246111
2025-06-10 22:45:00,109765.4,109787.5,109765.4,109782.1,1.657478,181960.296375
2025-06-10 22:44:00,109775.1,109775.1,109762.3,109765.4,2.644764,290311.591301
2025-06-10 22:43:00,109776.3,109781.7,109755.0,109775.1,6.902015,757617.2156625
2025-06-10 22:42:00,109787.1,109787.1,109761.8,109776.3,1.798666,197445.3709595
2025-06-10 22:41:00,109812.1,109812.2,109770.0,109787.1,1.923026,211119.1947471
2025-06-10 22:40:00,109819.7,109820.2,109795.5,109812.1,4.037831,443398.2063239
2025-06-10 22:39:00,109888.9,109889.0,109797.1,109819.7,7.215169,792335.9024322
2025-06-10 22:38:00,109902.0,109902.0,109883.8,109888.9,1.02093,112187.6850469
2025-06-10 22:37:00,109866.0,109910.1,109858.0,109902.0,4.7353,520295.9254338
2025-06-10 22:36:00,109875.2,109884.5,109865.5,109866.0,2.49797,274464.7138058
2025-06-10 22:35:00,109912.5,109912.5,109854.4,109875.2,6.917237,760060.9668059
2025-06-10 22:34:00,109942.5,109942.5,109907.9,109912.5,3.263241,358722.657024
2025-06-10 22:33:00,109942.1,109965.3,109907.9,109942.5,6.994311,768947.2691707
2025-06-10 22:32:00,110018.6,110018.6,109942.1,109942.1,2.579008,283668.5174339
2025-06-10 22:31:00,109981.8,110018.6,109958.0,110018.6,8.033741,883576.8169968
2025-06-10 22:30:00,109951.9,109981.9,109935.5,109981.8,7.244299,796517.3386502
2025-06-10 22:29:00,109954.2,109962.8,109951.9,109951.9,1.686953,185490.2291919
2025-06-10 22:28:00,109953.4,109969.6,109943.4,109954.2,2.205725,242533.7908527
2025-06-10 22:27:00,109972.5,109972.5,109918.5,109953.4,2.00088,219973.5558322
2025-06-10 22:26:00,109908.4,109983.3,109908.4,109972.5,7.347214,807960.6848293
2025-06-10 22:25:00,109940.1,109940.1,109908.4,109908.4,2.421166,266136.9659941
2025-06-10 22:24:00,109884.1,109940.2,109884.1,109940.1,2.526806,277739.5296603
2025-06-10 22:23:00,109982.0,109982.0,109884.1,109884.1,9.953211,1094237.221295
2025-06-10 22:22:00,109986.2,110011.1,109981.2,109982.0,3.644434,400861.0368401
2025-06-10 22:21:00,109993.5,110022.8,109969.5,109986.2,5.68112,624857.8138401
2025-06-10 22:20:00,110035.9,110035.9,109993.5,109993.5,7.272184,799985.8315266
2025-06-10 22:19:00,110024.4,110035.9,110012.9,110035.9,2.750592,302633.2127257
2025-06-10 22:18:00,110059.8,110060.0,110020.3,110024.4,4.472279,492119.1358114
2025-06-10 22:17:00,110024.4,110059.8,110016.1,110059.8,3.325827,365958.1637319
2025-06-10 22:16:00,110084.2,110090.3,110024.4,110024.4,2.791496,307267.4279393
2025-06-10 22:15:00,110006.2,110084.2,110006.2,110084.2,3.576057,393494.4614374
2025-06-10 22:14:00,109974.1,110023.5,109950.0,110006.2,5.101338,561051.1601527
2025-06-10 22:13:00,110032.3,110057.1,109974.0,109974.1,3.295054,362538.0586791
2025-06-10 22:12:00,109991.9,110056.5,109991.9,110032.3,3.422064,376522.9938774
2025-06-10 22:11:00,110037.7,110037.8,109991.9,109991.9,5.350458,588623.6804224
2025-06-10 22:10:00,110065.5,110077.3,110013.9,110037.7,5.382593,592368.144791
2025-06-10 22:09:00,110057.9,110090.2,110040.4,110065.5,6.216189,684190.7084859
